33.889,0.7330815822926793
33.89,0.7336424138188888
33.891,0.7342032453450984
33.892,0.7347453824871009
33.893,0.7352875196291034
33.894,0.7358296567711059
33.895,0.7363530995289016
33.896,0.7368765422866972
33.897,0.7373999850444927
33.898,0.7379047334180813
33.899,0.7384094817916699
33.9,0.7388955357810514
33.901,0.739381589770433
33.902,0.7398489493756076
33.903,0.7403163089807822
33.904,0.7407836685859568
33.905,0.7412323338069244
33.906,0.7416623046436851
33.907,0.7420922754804457
33.908,0.7425035519329994
33.909,0.742914828385553
33.91,0.7433261048381067
33.911,0.7437186869064534
33.912,0.744092574590593
33.913,0.7444664622747327
33.914,0.7448216555746654
33.915,0.7451581544903911
33.916,0.7454946534061169
33.917,0.7458311523218426
33.918,0.7461302624691543
33.919,0.7464480670006731
33.92,0.7467284827637779
33.921,0.7470088985268826
33.922,0.7472706199057804
33.923,0.7475323412846782
33.924,0.747775368279369
33.925,0.7480183952740597
33.926,0.7482240335003365
33.927,0.7484296717266133
33.928,0.7486353099528902
33.929,0.748803559410753
33.93,0.7489718088686159
33.931,0.7491400583264788
33.932,0.7492709190159276
33.933,0.7494017797053766
33.934,0.7495139460106185
33.935,0.7496261123158603
33.936,0.7497008898526883
33.937,0.7497943617737232
33.938,0.7498504449263441
33.939,0.7498878336947581
33.94,0.7499252224631722
33.941,0.749943916847379
33.942,0.749962611231586
33.943,0.749943916847379
33.944,0.7499252224631722
33.945,0.7498878336947581
33.946,0.7498317505421371
33.947,0.7497756673895162
33.948,0.7497008898526883
33.949,0.7496074179316533
33.95,0.7494952516264114
33.951,0.7493643909369626
33.952,0.7492335302475137
33.953,0.7490839751738578
33.954,0.748915725715995
33.955,0.7487287818739251
33.956,0.7485418380318553
33.957,0.7483175054213715
33.958,0.7480931728108877
33.959,0.7478688402004039
33.96,0.7476071188215061
33.961,0.7473453974426082
33.962,0.7470462872952965
33.963,0.7467658715321918
33.964,0.7464480670006731
33.965,0.7461115680849474
33.966,0.7457750691692216
33.967,0.7454198758692889
33.968,0.7450459881851492
33.969,0.7446534061168025
33.97,0.7442608240484558
33.971,0.7438495475959022
33.972,0.7434195767591416
33.973,0.742970911538174
33.974,0.7425035519329994
33.975,0.7420361923278247
33.976,0.7415501383384432
33.977,0.7410453899648546
33.978,0.740540641591266
33.979,0.7399985044492635
33.98,0.7394563673072609
33.981,0.7388955357810514
33.982,0.7383347042548418
33.983,0.7377364839602184
33.984,0.7371382636655949
33.985,0.7365400433709715
33.986,0.735904434307934
33.987,0.7352688252448966
33.988,0.734614521797652
33.989,0.7339415239662006
33.99,0.7332685261347491
33.991,0.7325768339190907
33.992,0.7318664473192253
33.993,0.7311560607193599
33.994,0.7304269797352876
33.995,0.7296792043670082
33.996,0.7289127346145218
33.997,0.7281462648620355
33.998,0.7273611007253422
33.999,0.7265759365886488
34.0,0.7257720780677485
34.001,0.7249495251626412
34.002,0.7241269722575339
34.003,0.7232857249682195
34.004,0.7224444776789054
34.005,0.721565841621177
34.006,0.7207058999476558
34.007,0.7198085695057205
34.008,0.7189299334479923
34.009,0.7180139086218501
34.01,0.7170978837957078
34.011,0.7161818589695657
34.012,0.7152284453750094
34.013,0.7142937261646602
34.014,0.713340312570104
34.015,0.7123682045913409
34.016,0.7113960966125776
34.017,0.7104052942496074
34.018,0.7094144918866373
34.019,0.7084236895236672
34.02,0.70741419277649
34.021,0.7063860016451059
34.022,0.7053578105137217
34.023,0.7043296193823376
34.024,0.7032827338667464
34.025,0.7022358483511554
34.026,0.7011889628355643
34.027,0.7001233829357661
34.028,0.6990391086517611
34.029,0.697973528751963
34.03,0.6968892544679578
34.031,0.6957862857997458
34.032,0.6947020115157407
34.033,0.6935803484633216
34.034,0.6924773797951096
34.035,0.6913744111268975
34.036,0.6902527480744785
34.037,0.6891310850220594
34.038,0.6879907275854333
34.039,0.6868503701488073
34.04,0.6857287070963882
34.041,0.6845696552755552
34.042,0.6834292978389293
34.043,0.6822889404023031
34.044,0.6811298885814702
34.045,0.6799708367606371
34.046,0.6788117849398041
34.047,0.6776527331189711
34.048,0.676493681298138
34.049,0.6753159350930981
34.05,0.674156883272265
34.051,0.6729791370672251
34.052,0.671801390862185
34.053,0.6706423390413521
34.054,0.669464592836312
34.055,0.6682868466312719
34.056,0.6671091004262321
34.057,0.665931354221192
34.058,0.6647536080161519
34.059,0.663575861811112
34.06,0.662398115606072
34.061,0.6612203694010319
34.062,0.660042623195992
34.063,0.6588835713751588
34.064,0.657705825170119
34.065,0.6565280789650789
34.066,0.6553690271442459
34.067,0.6541912809392059
34.068,0.6530322291183729
34.069,0.6518731772975398
34.07,0.6507141254767068
34.071,0.6495550736558738
34.072,0.6483960218350407
34.073,0.6472369700142078
34.074,0.6460966125775818
34.075,0.6449562551409557
34.076,0.6438158977043297
34.077,0.6426755402677036
34.078,0.6415538772152846
34.079,0.6404322141628656
34.08,0.6393105511104464
34.081,0.6381888880580273
34.082,0.6370859193898153
34.083,0.6359829507216033
34.084,0.6348799820533911
34.085,0.6337957077693861
34.086,0.6326927391011741
34.087,0.6316271592013759
34.088,0.6305428849173709
34.089,0.6294773050175727
34.09,0.6284304195019816
34.091,0.6273835339863906
34.092,0.6263366484707994
34.093,0.6252897629552083
34.094,0.6242615718238241
34.095,0.6232520750766469
34.096,0.6222425783294698
34.097,0.6212330815822927
34.098,0.6202422792193225
34.099,0.6192514768563524
34.1,0.6182793688775892
34.101,0.617307260898826
34.102,0.6163538473042698
34.103,0.6154191280939206
34.104,0.6144657144993644
34.105,0.6135496896732222
34.106,0.6126336648470799
34.107,0.6117176400209378
34.108,0.6108203095790025
34.109,0.6099416735212743
34.11,0.609063037463546
34.111,0.6082030957900247
34.112,0.6073618485007104
34.113,0.6065206012113962
34.114,0.6056793539220818
34.115,0.6048754954011816
34.116,0.6040716368802812
34.117,0.603267778359381
34.118,0.6024826142226876
34.119,0.6017161444702012
34.12,0.6009683691019218
34.121,0.6002205937336424
34.122,0.59949151274957
34.123,0.5987811261497047
34.124,0.5980707395498392
34.125,0.5973790473341808
34.126,0.5967060495027294
34.127,0.596033051671278
34.128,0.5953787482240335
34.129,0.5947431391609961
34.13,0.5941262244821656
34.131,0.5935093098033352
34.132,0.5929110895087116
34.133,0.5923315635982951
34.134,0.5917707320720856
34.135,0.5912099005458761
34.136,0.5906677634038735
34.137,0.590144320646078
34.138,0.5896395722724894
34.139,0.5891348238989008
34.14,0.5886674642937262
34.141,0.5882001046885516
34.142,0.587732745083377
34.143,0.5873027742466164
34.144,0.5868728034098557
34.145,0.586480221341509
34.146,0.5860876392731623
34.147,0.5856950572048156
34.148,0.585339863904883
34.149,0.5850033649891573
34.15,0.5846668660734315
34.151,0.5843490615419128
34.152,0.5840499513946011
34.153,0.5837695356314964
34.154,0.5834891198683916
34.155,0.5832460928737008
34.156,0.58300306587901
34.157,0.5827787332685261
34.158,0.5825730950422493
34.159,0.5823674568159726
34.16,0.5821992073581097
34.161,0.5820309579002468
34.162,0.5819000972107979
34.163,0.581769236521349
34.164,0.5816383758319001
34.165,0.5815449039108652
34.166,0.5814701263740373
34.167,0.5813953488372093
34.168,0.5813392656845884
34.169,0.5813018769161744
34.17,0.5812831825319674
34.171,0.5812831825319674
34.172,0.5812831825319674
34.173,0.5813205713003814
34.174,0.5813579600687954
34.175,0.5814140432214163
34.176,0.5814888207582443
34.177,0.5815635982950722
34.178,0.5816757646003141
34.179,0.581787930905556
34.18,0.5819187915950049
34.181,0.5820683466686607
34.182,0.5822365961265236
34.183,0.5824048455843864
34.184,0.5826104838106633
34.185,0.5828161220369401
34.186,0.5830404546474239
34.187,0.5832647872579078
34.188,0.5835265086368056
34.189,0.5837882300157033
34.19,0.584068645778808
34.191,0.5843677559261198
34.192,0.5846668660734315
34.193,0.5850033649891573
34.194,0.585339863904883
34.195,0.5856950572048156
34.196,0.5860502505047485
34.197,0.586442832573095
34.198,0.5868354146414417
34.199,0.5872466910939954
34.2,0.587657967546549
34.201,0.5881066327675166
34.202,0.5885552979884843
34.203,0.5890039632094519
34.204,0.5894900171988335
34.205,0.5899760711882152
34.206,0.5904808195618036
34.207,0.5910042623195992
34.208,0.5915277050773947
34.209,0.5920698422193973
34.21,0.5926119793613999
34.211,0.5931915052718164
34.212,0.5937710311822328
34.213,0.5943505570926494
34.214,0.5949487773872729
34.215,0.5955656920661034
34.216,0.5962013011291408
34.217,0.5968369101921782
34.218,0.5974912136394227
34.219,0.5981455170866672
34.22,0.5988185149181185
34.221,0.5995102071337771
34.222,0.6002018993494355
34.223,0.6009122859493008
34.224,0.6016226725491663
34.225,0.6023517535332386
34.226,0.603080834517311
34.227,0.6038286098855904
34.228,0.6045950796380768
34.229,0.6053615493905631
34.23,0.6061467135272565
34.231,0.6069318776639498
34.232,0.6077170418006431
34.233,0.6085395947057504
34.234,0.6093434532266507
34.235,0.6101660061317581
34.236,0.6110072534210723
34.237,0.6118485007103867
34.238,0.6127084423839079
34.239,0.6135683840574292
34.24,0.6144283257309504
34.241,0.6153069617886787
34.242,0.6161855978464069
34.243,0.6170829282883422
34.244,0.6179802587302775
34.245,0.6188962835564197
34.246,0.619812308382562
34.247,0.6207283332087041
34.248,0.6216630524190533
34.249,0.6225977716294026
34.25,0.6235511852239587
34.251,0.6245045988185149
34.252,0.6254580124130712
34.253,0.6264114260076273
34.254,0.6273835339863906
34.255,0.6283743363493607
34.256,0.6293464443281238
34.257,0.6303372466910941
34.258,0.6313280490540643
34.259,0.6323188514170344
34.26,0.6333283481642115
34.261,0.6343378449113887
34.262,0.6353473416585658
34.263,0.6363755327899498
34.264,0.6373850295371271
34.265,0.6384132206685111
34.266,0.6394414117998953
34.267,0.6404882973154865
34.268,0.6415164884468706
34.269,0.6425633739624617
34.27,0.6436102594780527
34.271,0.644657144993644
34.272,0.645722724893442
34.273,0.6467696104090331
34.274,0.6478351903088313
34.275,0.6489007702086294
34.276,0.6499663501084275
34.277,0.6510319300082256
34.278,0.6520975099080236
34.279,0.6531817841920287
34.28,0.6542473640918268
34.281,0.655331638375832
34.282,0.65639721827563
34.283,0.6574814925596352
34.284,0.6585657668436402
34.285,0.6596500411276454
34.286,0.6607343154116504
34.287,0.6618185896956554
34.288,0.6629028639796606
34.289,0.6639871382636656
34.29,0.6650901069318776
34.291,0.6661743812158828
34.292,0.6672586554998878
34.293,0.6683429297838929
34.294,0.6694458984521051
34.295,0.6705301727361102
34.296,0.6716144470201152
34.297,0.6727174156883272
34.298,0.6738016899723324
34.299,0.6748859642563374
34.3,0.6759702385403425
34.301,0.6770545128243476
34.302,0.6781387871083526
34.303,0.6792417557765648
34.304,0.6803260300605699
34.305,0.6813916099603679
34.306,0.682475884244373
34.307,0.683560158528378
34.308,0.6846444328123832
34.309,0.6857100127121812
34.31,0.6867942869961864
34.311,0.6878598668959846
34.312,0.6889441411799896
34.313,0.6900097210797876
34.314,0.6910753009795857
34.315,0.6921408808793839
34.316,0.693206460779182
34.317,0.6942533462947731
34.318,0.6953189261945713
34.319,0.6963658117101623
34.32,0.6974313916099605
34.321,0.6984782771255515
34.322,0.6995251626411426
34.323,0.7005533537725267
34.324,0.7016002392881179
34.325,0.7026284304195021
34.326,0.7036753159350931
34.327,0.7047035070664772
34.328,0.7057316981978613
34.329,0.7067411949450385
34.33,0.7077693860764227
34.331,0.7087788828235998
34.332,0.709788379570777
34.333,0.7107978763179541
34.334,0.7118073730651313
34.335,0.7127981754281014
34.336,0.7137889777910716
34.337,0.7147797801540418
34.338,0.7157705825170119
34.339,0.7167613848799821
34.34,0.7177334928587453
34.341,0.7187056008375085
34.342,0.7196777088162716
34.343,0.7206498167950348
34.344,0.7216032303895911
34.345,0.7225566439841472
34.346,0.7235100575787033
34.347,0.7244447767890526
34.348,0.7253981903836088
34.349,0.726332909593958
34.35,0.7272676288043072
34.351,0.7281836536304495
34.352,0.7290996784565916
34.353,0.7300157032827338
34.354,0.7309317281088761
34.355,0.7318477529350185
34.356,0.7327450833769535
34.357,0.7336424138188888
34.358,0.734521049876617
34.359,0.7354183803185523
34.36,0.7362970163762806
34.361,0.7371756524340088
34.362,0.7380355941075302
34.363,0.7388955357810514
34.364,0.7397554774545726
34.365,0.7406154191280939
34.366,0.7414566664174083
34.367,0.7422979137067226
34.368,0.7431391609960368
34.369,0.7439617139011441
34.37,0.7447842668062515
34.371,0.7456068197113588
34.372,0.746429372616466
34.373,0.7472332311373663
34.374,0.7480370896582668
34.375,0.74882225379496
34.376,0.7496261123158603
34.377,0.7504112764525537
34.378,0.7511777462050401
34.379,0.7519629103417333
34.38,0.7527293800942197
34.381,0.753477155462499
34.382,0.7542436252149853
34.383,0.7549914005832649
34.384,0.7557391759515443
34.385,0.7564682569356166
34.386,0.757216032303896
34.387,0.7579451132879683
34.388,0.7586554998878338
34.389,0.7593658864876991
34.39,0.7600762730875645
34.391,0.7607866596874299
34.392,0.7614783519030883
34.393,0.7621700441187468
34.394,0.7628617363344052
34.395,0.7635534285500636
34.396,0.7642264263815151
34.397,0.7648807298287594
34.398,0.7655537276602109
34.399,0.7662080311074553
34.4,0.7668623345546999
34.401,0.7675166380019443
34.402,0.7681522470649818
34.403,0.7687878561280193
34.404,0.7694047708068495
34.405,0.7700403798698872
34.406,0.7706572945487176
34.407,0.7712555148433411
34.408,0.7718724295221716
34.409,0.772470649816795
34.41,0.7730688701114186
34.411,0.7736483960218351
34.412,0.7742279219322515
34.413,0.7748074478426681
34.414,0.7753869737530845
34.415,0.7759478052792941
34.416,0.7765086368055036
34.417,0.7770694683317132
34.418,0.7776116054737157
34.419,0.7781537426157182
34.42,0.7786958797577209
34.421,0.7792193225155164
34.422,0.779742765273312
34.423,0.7802662080311075
34.424,0.7807896507889031
34.425,0.7812943991624917
34.426,0.7817991475360802
34.427,0.7823038959096688
34.428,0.7827899498990503
34.429,0.783276003888432
34.43,0.7837620578778135
34.431,0.7842294174829882
34.432,0.7847154714723698
34.433,0.7851828310775443
34.434,0.7856314962985119
34.435,0.7860988559036866
34.436,0.7865475211246542
34.437,0.7869774919614149
34.438,0.7874261571823825
34.439,0.7878561280191431
34.44,0.7882860988559037
34.441,0.7886973753084574
34.442,0.7891273461452181
34.443,0.7895386225977717
34.444,0.7899312046661184
34.445,0.790342481118672
34.446,0.7907350631870187
34.447,0.7911276452553654
34.448,0.7915202273237121
34.449,0.7918941150078517
34.45,0.7922680026919914
34.451,0.792641890376131
34.452,0.7929970836760637
34.453,0.7933522769759965
34.454,0.7937074702759291
34.455,0.7940626635758619
34.456,0.7943991624915876
34.457,0.7947356614073133
34.458,0.7950721603230391
34.459,0.7954086592387648
34.46,0.7957264637702834
34.461,0.7960442683018022
34.462,0.7963620728333208
34.463,0.7966611829806327
34.464,0.7969602931279444
34.465,0.7972594032752561
34.466,0.7975585134225679
34.467,0.7978389291856726
34.468,0.7981193449487773
34.469,0.7983997607118821
34.47,0.79866148209078
34.471,0.7989418978538848
34.472,0.7992036192327825
34.473,0.7994466462274734
34.474,0.7997083676063711
34.475,0.7999513946010618
34.476,0.8001944215957527
34.477,0.8004187542062365
34.478,0.8006430868167204
34.479,0.8008674194272042
34.48,0.8010917520376879
34.481,0.8013160846481717
34.482,0.8015217228744486
34.483,0.8017273611007254
34.484,0.8019329993270021
34.485,0.802119943169072
34.486,0.802306887011142
34.487,0.8024938308532117
34.488,0.8026620803110746
34.489,0.8028490241531444
34.49,0.8030172736110073
34.491,0.8031668286846632
34.492,0.803335078142526
34.493,0.8034846332161818
34.494,0.8036341882898378
34.495,0.8037837433634937
34.496,0.8039146040529426
34.497,0.8040454647423914
34.498,0.8041763254318404
34.499,0.8043071861212893
34.5,0.8044193524265312
34.501,0.8045315187317731
34.502,0.804643685037015
34.503,0.8047371569580498
34.504,0.8048306288790847
34.505,0.8049241008001198
34.506,0.8050175727211546
34.507,0.8050923502579825
34.508,0.8051671277948105
34.509,0.8052419053316384
34.51,0.8052979884842594
34.511,0.8053727660210873
34.512,0.8054288491737083
34.513,0.8054662379421222
34.514,0.8055223210947432
34.515,0.8055597098631572
34.516,0.8055970986315711
34.517,0.8056157930157781
34.518,0.8056344873999851
34.519,0.805653181784192
34.52,0.8056718761683991
34.521,0.8056905705526061
34.522,0.8056905705526061
34.523,0.8056905705526061
34.524,0.8056718761683991
34.525,0.805653181784192
34.526,0.8056344873999851
34.527,0.8056157930157781
34.528,0.8055970986315711
34.529,0.8055597098631572
34.53,0.8055223210947432
34.531,0.8054662379421222
34.532,0.8054288491737083
34.533,0.8053727660210873
34.534,0.8053166828684664
34.535,0.8052419053316384
34.536,0.8051671277948105
34.537,0.8050923502579825
34.538,0.8050175727211546
34.539,0.8049241008001198
34.54,0.8048306288790847
34.541,0.8047371569580498
34.542,0.804643685037015
34.543,0.8045315187317731
34.544,0.8044193524265312
34.545,0.8043071861212893
34.546,0.8041763254318404
34.547,0.8040454647423914
34.548,0.8039146040529426
34.549,0.8037837433634937
34.55,0.8036341882898378
34.551,0.8034846332161818
34.552,0.803335078142526
34.553,0.8031668286846632
34.554,0.8030172736110073
34.555,0.8028490241531444
34.556,0.8026620803110746
34.557,0.8024938308532117
34.558,0.802306887011142
34.559,0.802119943169072
34.56,0.8019143049427953
34.561,0.8017273611007254
34.562,0.8015217228744486
34.563,0.8012973902639647
34.564,0.8010917520376879
34.565,0.8008674194272042
34.566,0.8006430868167204
34.567,0.8004187542062365
34.568,0.8001757272115456
34.569,0.7999513946010618
34.57,0.7997083676063711
34.571,0.7994466462274734
34.572,0.7992036192327825
34.573,0.7989418978538848
34.574,0.7986801764749869
34.575,0.7983997607118821
34.576,0.7981380393329844
34.577,0.7978576235698797
34.578,0.7975772078067749
34.579,0.7972967920436701
34.58,0.7969976818963584
34.581,0.7966985717490466
34.582,0.7963994616017349
34.583,0.7961003514544231
34.584,0.7958012413071114
34.585,0.7954834367755926
34.586,0.7951656322440739
34.587,0.7948478277125552
34.588,0.7945300231810364
34.589,0.7941935242653106
34.59,0.7938570253495851
34.591,0.7935205264338594
34.592,0.7931840275181337
34.593,0.7928288342182008
34.594,0.7924923353024752
34.595,0.7921371420025425
34.596,0.7917819487026098
34.597,0.791426755402677
34.598,0.7910528677185373
34.599,0.7906976744186047
34.6,0.790323786734465
34.601,0.7899498990503253
34.602,0.7895760113661856
34.603,0.789183429297839
34.604,0.7888095416136993
34.605,0.7884169595453526
34.606,0.7880243774770059
34.607,0.7876317954086592
34.608,0.7872392133403125
34.609,0.786827936887759
34.61,0.7864353548194123
34.611,0.7860240783668586
34.612,0.785612801914305
34.613,0.7852015254617514
34.614,0.7847902490091976
34.615,0.784378972556644
34.616,0.7839676961040903
34.617,0.7835377252673297
34.618,0.783126448814776
34.619,0.7826964779780154
34.62,0.7822665071412548
34.621,0.7818365363044942
34.622,0.7814065654677336
34.623,0.7809765946309729
34.624,0.7805466237942122
34.625,0.7800979585732446
34.626,0.779667987736484
34.627,0.7792380168997234
34.628,0.7787893516787557
34.629,0.7783406864577881
34.63,0.7779107156210275
34.631,0.7774620504000599
34.632,0.7770133851790922
34.633,0.7765647199581246
34.634,0.776116054737157
34.635,0.7756673895161893
34.636,0.7752374186794287
34.637,0.7747887534584611
34.638,0.7743213938532866
34.639,0.7738727286323189
34.64,0.7734240634113513
34.641,0.7729753981903836
34.642,0.772526732969416
34.643,0.7720780677484483
34.644,0.7716294025274808
34.645,0.7711807373065132
34.646,0.7707320720855456
34.647,0.770283406864578
34.648,0.7698347416436103
34.649,0.7693860764226427
34.65,0.768937411201675
34.651,0.7685074403649145
34.652,0.7680587751439468
34.653,0.7676101099229792
34.654,0.7671614447020115
34.655,0.766731473865251
34.656,0.7662828086442833
34.657,0.7658528378075227
34.658,0.7654228669707621
34.659,0.7649742017497945
34.66,0.7645442309130337
34.661,0.7641142600762731
34.662,0.7636842892395125
34.663,0.7632730127869588
34.664,0.7628430419501981
34.665,0.7624130711134376
34.666,0.7620017946608839
34.667,0.7615905182083302
34.668,0.7611792417557766
34.669,0.760767965303223
34.67,0.7603566888506693
34.671,0.7599454123981157
34.672,0.7595528303297691
34.673,0.7591415538772153
34.674,0.7587489718088687
34.675,0.758356389740522
34.676,0.7579825020563823
34.677,0.7575899199880356
34.678,0.757216032303896
34.679,0.7568421446197563
34.68,0.7564682569356166
34.681,0.7560943692514769
34.682,0.7557391759515443
34.683,0.7553839826516114
34.684,0.7550287893516787
34.685,0.7546735960517461
34.686,0.7543370971360204
34.687,0.7539819038360877
34.688,0.7536640993045689
34.689,0.7533276003888432
34.69,0.7530097958573245
34.691,0.7526732969415988
34.692,0.752374186794287
34.693,0.7520563822627683
34.694,0.7517572721154566
34.695,0.7514581619681449
34.696,0.751159051820833
34.697,0.7508786360577282
34.698,0.7505982202946236
34.699,0.7503364989157257
34.7,0.750056083152621
34.701,0.7497943617737232
34.702,0.7495513347790324
34.703,0.7492896134001347
34.704,0.7490465864054437
34.705,0.74882225379496
34.706,0.7485792268002692
34.707,0.7483735885739924
34.708,0.7481492559635087
34.709,0.7479436177372317
34.71,0.7477379795109549
34.711,0.7475510356688851
34.712,0.7473640918268153
34.713,0.7471771479847454
34.714,0.7470088985268826
34.715,0.7468406490690197
34.716,0.7466910939953638
34.717,0.746522844537501
34.718,0.7463919838480522
34.719,0.7462611231586032
34.72,0.7461302624691543
34.721,0.7459994017797055
34.722,0.7458872354744636
34.723,0.7457937635534285
34.724,0.7457002916323937
34.725,0.7456068197113588
34.726,0.7455320421745308
34.727,0.7454572646377028
34.728,0.745382487100875
34.729,0.7453450983324609
34.73,0.7452890151798399
34.731,0.7452516264114261
34.732,0.7452142376430121
34.733,0.7451955432588051
34.734,0.745176848874598
34.735,0.745176848874598
34.736,0.745176848874598
34.737,0.7451955432588051
34.738,0.7452142376430121
34.739,0.7452516264114261
34.74,0.7452890151798399
34.741,0.745326403948254
34.742,0.745382487100875
34.743,0.7454385702534959
34.744,0.7455133477903237
34.745,0.7456068197113588
34.746,0.7457002916323937
34.747,0.7457937635534285
34.748,0.7459059298586704
34.749,0.7460180961639123
34.75,0.7461302624691543
34.751,0.7462798175428103
34.752,0.746410678232259
34.753,0.746560233305915
34.754,0.7467284827637779
34.755,0.7468967322216407
34.756,0.7470649816795035
34.757,0.7472519255215734
34.758,0.7474575637478501
34.759,0.7476632019741271
34.76,0.7478688402004039
34.761,0.7480931728108877
34.762,0.7483175054213715
34.763,0.7485605324160622
34.764,0.748803559410753
34.765,0.7490652807896508
34.766,0.7493270021685485
34.767,0.7496074179316533
34.768,0.7498878336947581
34.769,0.7501682494578629
34.77,0.7504673596051746
34.771,0.7507664697524863
34.772,0.7510842742840051
34.773,0.7514020788155239
34.774,0.7517385777312496
34.775,0.7520750766469753
34.776,0.752430269946908
34.777,0.7527854632468407
34.778,0.7531406565467734
34.779,0.7535145442309131
34.78,0.7538884319150527
34.781,0.7542810139833994
34.782,0.7546735960517461
34.783,0.7550661781200928
34.784,0.7554774545726464
34.785,0.7558887310252
34.786,0.7563187018619607
34.787,0.7567486726987213
34.788,0.757178643535482
34.789,0.7576273087564496
34.79,0.7580759739774172
34.791,0.7585246391983849
34.792,0.7589919988035595
34.793,0.759459358408734
34.794,0.7599454123981157
34.795,0.7604314663874973
34.796,0.7609175203768789
34.797,0.7614222687504674
34.798,0.761927017124056
34.799,0.7624317654976446
34.8,0.7629365138712331
34.801,0.7634599566290287
34.802,0.7639833993868241
34.803,0.7645255365288268
34.804,0.7650489792866223
34.805,0.765591116428625
34.806,0.7661519479548343
34.807,0.766694085096837
34.808,0.7672549166230465
34.809,0.767815748149256
34.81,0.7683765796754655
34.811,0.7689561055858821
34.812,0.7695356314962986
34.813,0.7701151574067151
34.814,0.7706946833171315
34.815,0.7712742092275481
34.816,0.7718724295221716
34.817,0.772470649816795
34.818,0.7730688701114186
34.819,0.773667090406042
34.82,0.7742840050848725
34.821,0.7748822253794961
34.822,0.7754991400583264
34.823,0.776116054737157
34.824,0.7767329694159875
34.825,0.777349884094818
34.826,0.7779667987736485
34.827,0.778583713452479
34.828,0.7792193225155164
34.829,0.7798362371943469
34.83,0.7804718462573844
34.831,0.7811074553204218
34.832,0.7817430643834592
34.833,0.7823599790622897
34.834,0.7829955881253272
34.835,0.7836311971883646
34.836,0.7842668062514021
34.837,0.7849024153144395
34.838,0.7855380243774771
34.839,0.7861736334405145
34.84,0.786809242503552
34.841,0.7874448515665894
34.842,0.7880804606296269
34.843,0.7887160696926643
34.844,0.7893516787557018
34.845,0.7899872878187394
34.846,0.7906228968817768
34.847,0.7912585059448142
34.848,0.7918941150078517
34.849,0.7925110296866822
34.85,0.7931466387497196
34.851,0.7937635534285501
34.852,0.7943804681073806
34.853,0.7950160771704181
34.854,0.7956329918492485
34.855,0.796249906528079
34.856,0.7968481268227025
34.857,0.797465041501533
34.858,0.7980632617961564
34.859,0.7986801764749869
34.86,0.7992783967696105
34.861,0.799876617064234
34.862,0.8004561429746504
34.863,0.8010543632692739
34.864,0.8016338891796905
34.865,0.8022134150901069
34.866,0.8027929410005235
34.867,0.8033724669109399
34.868,0.8039332984371494
34.869,0.804494129963359
34.87,0.8050549614895686
34.871,0.8055970986315711
34.872,0.8061392357735736
34.873,0.8066813729155763
34.874,0.8072235100575788
34.875,0.8077469528153742
34.876,0.8082703955731698
34.877,0.8087751439467584
34.878,0.8092985867045539
34.879,0.8098033350781425
34.88,0.8102893890675241
34.881,0.8107754430569057
34.882,0.8112614970462874
34.883,0.8117475510356689
34.884,0.8122149106408436
34.885,0.812663575861811
34.886,0.8131122410827787
34.887,0.8135609063037463
34.888,0.814009571524714
34.889,0.8144395423614748
34.89,0.8148508188140283
34.891,0.815262095266582
34.892,0.8156733717191356
34.893,0.8160659537874823
34.894,0.816458535855829
34.895,0.8168324235399687
34.896,0.8172063112241083
34.897,0.817561504524041
34.898,0.8179166978239738
34.899,0.8182531967396995
34.9,0.818589695655425
34.901,0.8189075001869439
34.902,0.8192253047184627
34.903,0.8195244148657744
34.904,0.8198235250130861
34.905,0.8201039407761909
34.906,0.8203843565392956
34.907,0.8206460779181934
34.908,0.8208891049128842
34.909,0.821132131907575
34.91,0.8213751589022658
34.911,0.8215994915127496
34.912,0.8218051297390264
34.913,0.8220107679653031
34.914,0.8221977118073731
34.915,0.822384655649443
34.916,0.8225529051073058
34.917,0.8227024601809617
34.918,0.8228520152546175
34.919,0.8229828759440665
34.92,0.8231137366335154
34.921,0.8232259029387573
34.922,0.8233193748597921
34.923,0.823412846780827
34.924,0.823487624317655
34.925,0.823562401854483
34.926,0.823618485007104
34.927,0.8236558737755179
34.928,0.8236932625439318
34.929,0.8237119569281388
34.93,0.8237306513123459
34.931,0.8237306513123459
34.932,0.8237119569281388
34.933,0.8236932625439318
34.934,0.8236558737755179
34.935,0.8235997906228969
34.936,0.8235437074702759
34.937,0.823468929933448
34.938,0.8233941523966202
34.939,0.8232819860913783
34.94,0.8231885141703432
34.941,0.8230576534808944
34.942,0.8229267927914455
34.943,0.8227959321019965
34.944,0.8226276826441337
34.945,0.8224594331862708
34.946,0.8222911837284079
34.947,0.8221042398863382
34.948,0.8218986016600615
34.949,0.8216929634337845
34.95,0.8214686308233007
34.951,0.82122560382861
34.952,0.8209825768339191
34.953,0.8207208554550214
34.954,0.8204404396919166
34.955,0.8201600239288118
34.956,0.819879608165707
34.957,0.8195618036341884
34.958,0.8192439991026697
34.959,0.8189261945711508
34.96,0.818589695655425
34.961,0.8182345023554924
34.962,0.8178793090555597
34.963,0.81750542137142
34.964,0.8171128393030734
34.965,0.8167202572347267
34.966,0.81632767516638
34.967,0.8159163987138265
34.968,0.8154864278770658
34.969,0.815056457040305
34.97,0.8146077918193375
34.971,0.8141404322141629
34.972,0.8136730726089882
34.973,0.8132057130038137
34.974,0.812719659014432
34.975,0.8122149106408436
